2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.396 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.399 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.401 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.402 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.402 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.402 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.404 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.404 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.404 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.404 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.405 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.406 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.407 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.409 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.409 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.409 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.409 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.409 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.410 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.410 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.410 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.410 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.410 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.412 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.412 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.412 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.412 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.412 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.415 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.415 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.415 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.415 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.415 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.416 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.416 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.416 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.416 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.416 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.418 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.419 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.421 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.422 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.424 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.425 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:01:52.427 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.902 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.905 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.905 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.908 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.908 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.908 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.909 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.910 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.910 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.912 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.912 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.913 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.914 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.916 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.917 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.919 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.920 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.920 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.920 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.924 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.924 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.925 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.925 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.926 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.926 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.926 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.926 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.929 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.929 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.929 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.931 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.931 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.931 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal expanded
2026-04-19 16:03:01.935 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.935 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal initialised (collapsed)
2026-04-19 16:03:01.935 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
2026-04-19 16:03:01.935 | DEBUG    | freqtrade_gui.ui.collapsible_terminal | CollapsibleTerminal collapsed
